Season,ATeamID,BTeamID,AWin?,ASeed,ATeamName,AConfAbbrev,AConfAverageOrdinalRank,AAverageOrdinalRank,AMinOrdinalRank,AMaxOrdinalRank,ALatestOrdinalRank,AScore,ANumOT,AFGM,AFGA,AFG%,FGM3,AFGA3,AFG3%,AFTM,AFTA,AFT%,AOR,ADR,ATR,AAst,ATO,AStl,ABlk,APF,AW,AL,AWH2H,ALH2H,AWCommonOpp,ALCommonOpp,AWLastK,ALLastK,BSeed,BTeamName,BConfAbbrev,BConfAverageOrdinalRank,BAverageOrdinalRank,BMinOrdinalRank,BMaxOrdinalRank,BLatestOrdinalRank,BScore,BNumOT,BFGM,BFGA,BFG%,BFGM3,BFGA3,BFG3%,BFTM,BFTA,BFT%,BOR,BDR,BTR,BAst,BTO,BStl,BBlk,BPF,BW,BL,BWH2H,BLH2H,BWCommonOpp,BLCommonOpp,BWLastK,BLLastK
2008,1314,1116,1,1,North Carolina,acc,55.92634783289693,3.244841472512067,1.0,14.0,1.9777777777777779,88.70588235294117,0.11764705882352941,31.852941176470587,66.02941176470588,48.240534521158125,5.529411764705882,14.647058823529411,37.75100401606426,19.470588235294116,25.823529411764707,75.39863325740318,15.705882352941176,28.5,44.205882352941174,16.735294117647058,14.676470588235293,8.323529411764707,4.588235294117647,16.970588235294116,0.9411764705882353,0.058823529411764705,0.0,0.0,1.0,0.0,10.0,0.0,9,Arkansas,sec,71.9414757604596,39.3459564103388,11.0,66.66666666666667,39.04761904761905,73.63636363636364,0.030303030303030304,26.727272727272727,57.39393939393939,46.568109820485745,5.878787878787879,17.333333333333332,33.91608391608392,14.303030303030303,21.272727272727273,67.23646723646723,12.818181818181818,23.939393939393938,36.75757575757576,14.545454545454545,15.454545454545455,7.0,5.303030303030303,18.96969696969697,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,5.0,5.0
2008,1116,1231,1,9,Arkansas,sec,71.9414757604596,39.3459564103388,11.0,66.66666666666667,39.04761904761905,73.63636363636364,0.030303030303030304,26.727272727272727,57.39393939393939,46.568109820485745,5.878787878787879,17.333333333333332,33.91608391608392,14.303030303030303,21.272727272727273,67.23646723646723,12.818181818181818,23.939393939393938,36.75757575757576,14.545454545454545,15.454545454545455,7.0,5.303030303030303,18.96969696969697,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,5.0,5.0,8,Indiana,big_ten,81.56466701087498,17.5197403478982,7.0,31.833333333333332,24.477272727272727,75.125,0.09375,25.34375,54.6875,46.34285714285714,6.59375,19.03125,34.646962233169134,17.84375,23.375,76.33689839572193,11.625,26.40625,38.03125,13.1875,13.71875,7.03125,3.8125,17.21875,0.78125,0.21875,0.0,0.0,1.0,0.0,6.0,4.0
2008,1375,1139,0,10,South Alabama,sun_belt,187.70006779342955,62.95269954306813,26.5,142.0,56.69047619047619,75.61290322580645,0.06451612903225806,25.612903225806452,53.806451612903224,47.60191846522782,6.67741935483871,18.193548387096776,36.702127659574465,17.70967741935484,24.870967741935484,71.20622568093385,12.064516129032258,24.903225806451612,36.96774193548387,15.580645161290322,13.903225806451612,6.096774193548387,3.0,17.032258064516128,0.8064516129032258,0.1935483870967742,0.0,0.0,0.0,0.0,8.0,2.0,7,Butler,horizon,140.52100493300347,19.38411075839254,6.0,49.666666666666664,17.733333333333334,68.34375,0.0625,22.71875,50.46875,45.01547987616099,9.21875,24.53125,37.57961783439491,13.6875,18.5625,73.73737373737373,8.9375,20.71875,29.65625,13.0,10.25,6.28125,2.53125,16.9375,0.90625,0.09375,0.0,0.0,0.0,0.0,9.0,1.0
2008,1397,1139,1,2,Tennessee,sec,71.9414757604596,8.65828381207561,1.0,35.5,7.133333333333334,82.40625,0.0,29.03125,63.53125,45.6960157402853,9.03125,24.8125,36.39798488664987,15.3125,23.40625,65.42056074766354,14.40625,23.65625,38.0625,17.875,12.90625,9.15625,3.3125,20.75,0.875,0.125,0.0,0.0,1.0,0.0,8.0,2.0,7,Butler,horizon,140.52100493300347,19.38411075839254,6.0,49.666666666666664,17.733333333333334,68.34375,0.0625,22.71875,50.46875,45.01547987616099,9.21875,24.53125,37.57961783439491,13.6875,18.5625,73.73737373737373,8.9375,20.71875,29.65625,13.0,10.25,6.28125,2.53125,16.9375,0.90625,0.09375,0.0,0.0,1.0,0.0,9.0,1.0
2008,1139,1375,1,7,Butler,horizon,140.52100493300347,19.38411075839254,6.0,49.666666666666664,17.733333333333334,68.34375,0.0625,22.71875,50.46875,45.01547987616099,9.21875,24.53125,37.57961783439491,13.6875,18.5625,73.73737373737373,8.9375,20.71875,29.65625,13.0,10.25,6.28125,2.53125,16.9375,0.90625,0.09375,0.0,0.0,0.0,0.0,9.0,1.0,10,South Alabama,sun_belt,187.70006779342955,62.95269954306813,26.5,142.0,56.69047619047619,75.61290322580645,0.06451612903225806,25.612903225806452,53.806451612903224,47.60191846522782,6.67741935483871,18.193548387096776,36.702127659574465,17.70967741935484,24.870967741935484,71.20622568093385,12.064516129032258,24.903225806451612,36.96774193548387,15.580645161290322,13.903225806451612,6.096774193548387,3.0,17.032258064516128,0.8064516129032258,0.1935483870967742,0.0,0.0,0.0,0.0,8.0,2.0
2008,1139,1397,0,7,Butler,horizon,140.52100493300347,19.38411075839254,6.0,49.666666666666664,17.733333333333334,68.34375,0.0625,22.71875,50.46875,45.01547987616099,9.21875,24.53125,37.57961783439491,13.6875,18.5625,73.73737373737373,8.9375,20.71875,29.65625,13.0,10.25,6.28125,2.53125,16.9375,0.90625,0.09375,0.0,0.0,1.0,0.0,9.0,1.0,2,Tennessee,sec,71.9414757604596,8.65828381207561,1.0,35.5,7.133333333333334,82.40625,0.0,29.03125,63.53125,45.6960157402853,9.03125,24.8125,36.39798488664987,15.3125,23.40625,65.42056074766354,14.40625,23.65625,38.0625,17.875,12.90625,9.15625,3.3125,20.75,0.875,0.125,0.0,0.0,1.0,0.0,8.0,2.0
2008,1257,1397,1,3,Louisville,big_east,69.02884467553596,27.82458996009992,6.0,65.0,13.488888888888889,71.9375,0.03125,25.5,56.25,45.33333333333333,7.53125,22.0,34.23295454545455,13.40625,20.46875,65.49618320610688,11.65625,26.0625,37.71875,14.8125,13.25,8.09375,4.90625,18.1875,0.75,0.25,0.0,0.0,2.0,0.0,8.0,2.0,2,Tennessee,sec,71.9414757604596,8.65828381207561,1.0,35.5,7.133333333333334,82.40625,0.0,29.03125,63.53125,45.6960157402853,9.03125,24.8125,36.39798488664987,15.3125,23.40625,65.42056074766354,14.40625,23.65625,38.0625,17.875,12.90625,9.15625,3.3125,20.75,0.875,0.125,0.0,0.0,2.0,1.0,8.0,2.0
2008,1110,1397,0,15,American Univ,patriot,206.00466836863984,174.04617539247468,119.0,271.0,135.5609756097561,65.09375,0.0,21.15625,47.78125,44.277305428384565,7.84375,19.15625,40.94616639477977,14.9375,20.09375,74.33903576982893,9.46875,22.5625,32.03125,11.90625,13.625,4.59375,2.625,17.53125,0.65625,0.34375,0.0,0.0,0.0,0.0,9.0,1.0,2,Tennessee,sec,71.9414757604596,8.65828381207561,1.0,35.5,7.133333333333334,82.40625,0.0,29.03125,63.53125,45.6960157402853,9.03125,24.8125,36.39798488664987,15.3125,23.40625,65.42056074766354,14.40625,23.65625,38.0625,17.875,12.90625,9.15625,3.3125,20.75,0.875,0.125,0.0,0.0,0.0,0.0,8.0,2.0
2008,1172,1211,1,10,Davidson,southern,189.83675646426238,67.24801124769277,23.0,152.0,29.11111111111111,77.3225806451613,0.0,28.64516129032258,60.74193548387097,47.15878916622411,8.774193548387096,24.322580645161292,36.07427055702917,11.258064516129032,15.451612903225806,72.86012526096033,11.225806451612904,24.870967741935484,36.096774193548384,16.774193548387096,12.193548387096774,7.967741935483871,3.2903225806451615,18.161290322580644,0.8064516129032258,0.1935483870967742,0.0,0.0,0.0,0.0,10.0,0.0,7,Gonzaga,wcc,169.04612058917144,26.43732358977425,11.0,36.0,27.681818181818183,76.5,0.125,27.0,55.75,48.4304932735426,6.5,17.46875,37.2093023255814,16.0,22.375,71.50837988826815,11.21875,26.3125,37.53125,14.53125,14.1875,7.5625,4.78125,17.65625,0.78125,0.21875,0.0,0.0,0.0,0.0,8.0,2.0
2008,1172,1207,1,10,Davidson,southern,189.83675646426238,67.24801124769277,23.0,152.0,29.11111111111111,77.3225806451613,0.0,28.64516129032258,60.74193548387097,47.15878916622411,8.774193548387096,24.322580645161292,36.07427055702917,11.258064516129032,15.451612903225806,72.86012526096033,11.225806451612904,24.870967741935484,36.096774193548384,16.774193548387096,12.193548387096774,7.967741935483871,3.2903225806451615,18.161290322580644,0.8064516129032258,0.1935483870967742,0.0,0.0,0.0,0.0,10.0,0.0,2,Georgetown,big_east,69.02884467553596,12.61411350890504,5.0,47.0,8.555555555555555,69.71875,0.0625,25.09375,51.625,48.60774818401937,7.84375,20.625,38.03030303030303,11.6875,17.5625,66.54804270462633,9.90625,25.09375,35.0,15.6875,13.21875,7.125,4.9375,17.53125,0.84375,0.15625,0.0,0.0,0.0,0.0,8.0,2.0
2008,1420,1207,0,15,UMBC,aec,239.26296170632062,142.75713802653277,84.0,293.3333333333333,119.04878048780488,74.87096774193549,0.0967741935483871,26.580645161290324,58.483870967741936,45.44953116381688,7.32258064516129,18.967741935483872,38.605442176870746,14.387096774193548,19.677419354838708,73.11475409836066,11.290322580645162,22.612903225806452,33.903225806451616,15.290322580645162,9.67741935483871,5.935483870967742,3.4516129032258065,16.258064516129032,0.7419354838709677,0.25806451612903225,0.0,0.0,1.0,1.0,9.0,1.0,2,Georgetown,big_east,69.02884467553596,12.61411350890504,5.0,47.0,8.555555555555555,69.71875,0.0625,25.09375,51.625,48.60774818401937,7.84375,20.625,38.03030303030303,11.6875,17.5625,66.54804270462633,9.90625,25.09375,35.0,15.6875,13.21875,7.125,4.9375,17.53125,0.84375,0.15625,0.0,0.0,3.0,0.0,8.0,2.0
2008,1207,1420,1,2,Georgetown,big_east,69.02884467553596,12.61411350890504,5.0,47.0,8.555555555555555,69.71875,0.0625,25.09375,51.625,48.60774818401937,7.84375,20.625,38.03030303030303,11.6875,17.5625,66.54804270462633,9.90625,25.09375,35.0,15.6875,13.21875,7.125,4.9375,17.53125,0.84375,0.15625,0.0,0.0,3.0,0.0,8.0,2.0,15,UMBC,aec,239.26296170632062,142.75713802653277,84.0,293.3333333333333,119.04878048780488,74.87096774193549,0.0967741935483871,26.580645161290324,58.483870967741936,45.44953116381688,7.32258064516129,18.967741935483872,38.605442176870746,14.387096774193548,19.677419354838708,73.11475409836066,11.290322580645162,22.612903225806452,33.903225806451616,15.290322580645162,9.67741935483871,5.935483870967742,3.4516129032258065,16.258064516129032,0.7419354838709677,0.25806451612903225,0.0,0.0,1.0,1.0,9.0,1.0
2008,1129,1257,0,14,Boise St,wac,181.40168213467206,111.38593257809758,85.0,146.0,96.92857142857143,81.21875,0.1875,28.84375,57.4375,50.21762785636561,8.125,20.53125,39.5738203957382,15.40625,23.125,66.62162162162161,9.9375,26.125,36.0625,17.46875,15.6875,6.09375,2.375,17.75,0.75,0.25,0.0,0.0,2.0,2.0,8.0,2.0,3,Louisville,big_east,69.02884467553596,27.82458996009992,6.0,65.0,13.488888888888889,71.9375,0.03125,25.5,56.25,45.33333333333333,7.53125,22.0,34.23295454545455,13.40625,20.46875,65.49618320610688,11.65625,26.0625,37.71875,14.8125,13.25,8.09375,4.90625,18.1875,0.75,0.25,0.0,0.0,1.0,1.0,8.0,2.0
2008,1314,1257,1,1,North Carolina,acc,55.92634783289693,3.244841472512067,1.0,14.0,1.9777777777777779,88.70588235294117,0.11764705882352941,31.852941176470587,66.02941176470588,48.240534521158125,5.529411764705882,14.647058823529411,37.75100401606426,19.470588235294116,25.823529411764707,75.39863325740318,15.705882352941176,28.5,44.205882352941174,16.735294117647058,14.676470588235293,8.323529411764707,4.588235294117647,16.970588235294116,0.9411764705882353,0.058823529411764705,0.0,0.0,5.0,0.0,10.0,0.0,3,Louisville,big_east,69.02884467553596,27.82458996009992,6.0,65.0,13.488888888888889,71.9375,0.03125,25.5,56.25,45.33333333333333,7.53125,22.0,34.23295454545455,13.40625,20.46875,65.49618320610688,11.65625,26.0625,37.71875,14.8125,13.25,8.09375,4.90625,18.1875,0.75,0.25,0.0,0.0,5.0,1.0,8.0,2.0
2008,1328,1257,0,6,Oklahoma,big_twelve,60.46749741601525,36.98787855004838,23.5,64.0,35.26190476190476,68.42424242424242,0.09090909090909091,24.0,54.27272727272727,44.22110552763819,6.333333333333333,18.181818181818183,34.83333333333333,14.090909090909092,20.696969696969695,68.08199121522695,11.363636363636363,24.606060606060606,35.96969696969697,12.515151515151516,12.909090909090908,6.606060606060606,3.9393939393939394,16.90909090909091,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,0.0,7.0,3.0,3,Louisville,big_east,69.02884467553596,27.82458996009992,6.0,65.0,13.488888888888889,71.9375,0.03125,25.5,56.25,45.33333333333333,7.53125,22.0,34.23295454545455,13.40625,20.46875,65.49618320610688,11.65625,26.0625,37.71875,14.8125,13.25,8.09375,4.90625,18.1875,0.75,0.25,0.0,0.0,2.0,0.0,8.0,2.0
2008,1397,1257,0,2,Tennessee,sec,71.9414757604596,8.65828381207561,1.0,35.5,7.133333333333334,82.40625,0.0,29.03125,63.53125,45.6960157402853,9.03125,24.8125,36.39798488664987,15.3125,23.40625,65.42056074766354,14.40625,23.65625,38.0625,17.875,12.90625,9.15625,3.3125,20.75,0.875,0.125,0.0,0.0,2.0,1.0,8.0,2.0,3,Louisville,big_east,69.02884467553596,27.82458996009992,6.0,65.0,13.488888888888889,71.9375,0.03125,25.5,56.25,45.33333333333333,7.53125,22.0,34.23295454545455,13.40625,20.46875,65.49618320610688,11.65625,26.0625,37.71875,14.8125,13.25,8.09375,4.90625,18.1875,0.75,0.25,0.0,0.0,2.0,0.0,8.0,2.0
2008,1257,1129,1,3,Louisville,big_east,69.02884467553596,27.82458996009992,6.0,65.0,13.488888888888889,71.9375,0.03125,25.5,56.25,45.33333333333333,7.53125,22.0,34.23295454545455,13.40625,20.46875,65.49618320610688,11.65625,26.0625,37.71875,14.8125,13.25,8.09375,4.90625,18.1875,0.75,0.25,0.0,0.0,1.0,1.0,8.0,2.0,14,Boise St,wac,181.40168213467206,111.38593257809758,85.0,146.0,96.92857142857143,81.21875,0.1875,28.84375,57.4375,50.21762785636561,8.125,20.53125,39.5738203957382,15.40625,23.125,66.62162162162161,9.9375,26.125,36.0625,17.46875,15.6875,6.09375,2.375,17.75,0.75,0.25,0.0,0.0,2.0,2.0,8.0,2.0
2008,1257,1328,1,3,Louisville,big_east,69.02884467553596,27.82458996009992,6.0,65.0,13.488888888888889,71.9375,0.03125,25.5,56.25,45.33333333333333,7.53125,22.0,34.23295454545455,13.40625,20.46875,65.49618320610688,11.65625,26.0625,37.71875,14.8125,13.25,8.09375,4.90625,18.1875,0.75,0.25,0.0,0.0,2.0,0.0,8.0,2.0,6,Oklahoma,big_twelve,60.46749741601525,36.98787855004838,23.5,64.0,35.26190476190476,68.42424242424242,0.09090909090909091,24.0,54.27272727272727,44.22110552763819,6.333333333333333,18.181818181818183,34.83333333333333,14.090909090909092,20.696969696969695,68.08199121522695,11.363636363636363,24.606060606060606,35.96969696969697,12.515151515151516,12.909090909090908,6.606060606060606,3.9393939393939394,16.90909090909091,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,0.0,7.0,3.0
2008,1386,1328,0,11,St Joseph's PA,a_ten,113.92461995000113,68.97729862654279,44.285714285714285,112.0,52.785714285714285,73.33333333333333,0.06060606060606061,25.303030303030305,53.06060606060606,47.687035979440324,7.303030303030303,18.96969696969697,38.498402555910545,15.424242424242424,21.242424242424242,72.61055634807417,9.93939393939394,22.242424242424242,32.18181818181818,14.878787878787879,12.727272727272727,7.212121212121212,4.666666666666667,17.393939393939394,0.6363636363636364,0.36363636363636365,0.0,0.0,0.0,1.0,5.0,5.0,6,Oklahoma,big_twelve,60.46749741601525,36.98787855004838,23.5,64.0,35.26190476190476,68.42424242424242,0.09090909090909091,24.0,54.27272727272727,44.22110552763819,6.333333333333333,18.181818181818183,34.83333333333333,14.090909090909092,20.696969696969695,68.08199121522695,11.363636363636363,24.606060606060606,35.96969696969697,12.515151515151516,12.909090909090908,6.606060606060606,3.9393939393939394,16.90909090909091,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,7.0,3.0
2008,1272,1426,1,1,Memphis,cusa,141.253240487145,3.417878369666661,1.0,15.0,2.8,79.67647058823529,0.029411764705882353,28.764705882352942,61.76470588235294,46.57142857142858,7.9411764705882355,22.676470588235293,35.01945525291829,14.205882352941176,23.852941176470587,59.55610357583231,14.117647058823529,26.676470588235293,40.794117647058826,16.029411764705884,12.205882352941176,8.705882352941176,6.088235294117647,17.441176470588236,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,0.0,9.0,1.0,16,UT Arlington,southland,210.293622727963,141.68933083931853,35.0,238.4,161.1951219512195,72.5,0.07142857142857142,25.642857142857142,54.464285714285715,47.08196721311475,5.928571428571429,17.071428571428573,34.72803347280335,15.285714285714286,22.607142857142858,67.61453396524487,10.5,27.25,37.75,13.25,17.392857142857142,6.25,2.4642857142857144,20.285714285714285,0.6071428571428571,0.39285714285714285,0.0,0.0,0.0,0.0,5.0,5.0
2008,1272,1280,1,1,Memphis,cusa,141.253240487145,3.417878369666661,1.0,15.0,2.8,79.67647058823529,0.029411764705882353,28.764705882352942,61.76470588235294,46.57142857142858,7.9411764705882355,22.676470588235293,35.01945525291829,14.205882352941176,23.852941176470587,59.55610357583231,14.117647058823529,26.676470588235293,40.794117647058826,16.029411764705884,12.205882352941176,8.705882352941176,6.088235294117647,17.441176470588236,0.9705882352941176,0.029411764705882353,0.0,0.0,1.0,1.0,9.0,1.0,8,Mississippi St,sec,71.9414757604596,54.7020681270075,25.0,113.0,37.714285714285715,73.09375,0.125,26.09375,56.59375,46.107123136388736,6.96875,20.84375,33.43328335832084,13.9375,21.65625,64.35786435786436,12.21875,28.65625,40.875,13.21875,15.28125,6.0,7.9375,16.5625,0.6875,0.3125,0.0,0.0,1.0,1.0,7.0,3.0
2008,1332,1280,0,9,Oregon,pac_ten,56.48800593294477,43.29286140011425,13.166666666666666,65.5,44.976190476190474,76.80645161290323,0.0967741935483871,26.967741935483872,55.61290322580645,48.491879350348036,8.709677419354838,21.70967741935484,40.11887072808321,14.161290322580646,20.548387096774192,68.91679748822607,10.193548387096774,23.903225806451612,34.096774193548384,14.96774193548387,12.64516129032258,4.580645161290323,2.5483870967741935,18.129032258064516,0.5806451612903226,0.41935483870967744,0.0,0.0,0.0,0.0,5.0,5.0,8,Mississippi St,sec,71.9414757604596,54.7020681270075,25.0,113.0,37.714285714285715,73.09375,0.125,26.09375,56.59375,46.107123136388736,6.96875,20.84375,33.43328335832084,13.9375,21.65625,64.35786435786436,12.21875,28.65625,40.875,13.21875,15.28125,6.0,7.9375,16.5625,0.6875,0.3125,0.0,0.0,0.0,0.0,7.0,3.0
2008,1274,1388,1,7,Miami FL,acc,55.92634783289693,39.698664583572906,1.0,82.33333333333333,40.976190476190474,73.80645161290323,0.06451612903225806,25.032258064516128,57.70967741935484,43.37618781442146,6.774193548387097,17.93548387096774,37.76978417266187,16.967741935483872,22.70967741935484,74.7159090909091,12.67741935483871,24.774193548387096,37.45161290322581,12.838709677419354,13.193548387096774,5.774193548387097,4.67741935483871,18.677419354838708,0.6774193548387096,0.3225806451612903,0.0,0.0,0.0,0.0,7.0,3.0,10,St Mary's CA,wcc,169.04612058917144,31.656995259633522,5.0,90.33333333333333,40.093023255813954,75.83333333333333,0.1,26.466666666666665,57.63333333333333,45.9224985540775,7.866666666666666,21.9,35.920852359208524,15.033333333333333,22.666666666666668,66.32352941176471,12.6,25.4,38.0,14.5,13.466666666666667,7.3,5.2,17.133333333333333,0.8,0.2,0.0,0.0,0.0,0.0,7.0,3.0
